onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	outcome	istutorial	dropped_samples	marker_stream
31.547747	0.004000	dropped_samples	3155.016464	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
33.901132	0.004000	dropped_samples	3157.369849	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
35.700985	0.012000	dropped_samples	3159.169702	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
35.702284	0.012000	dropped_samples	3159.171001	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
35.727273	0.044000	dropped_samples	3159.195990	Dropped 11 samples	n/a	n/a	n/a	n/a	11	UoHDataOffsetStream
38.320228	0.008000	dropped_samples	3161.788944	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
45.663829	0.004000	dropped_samples	3169.132546	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
45.996008	0.012000	dropped_samples	3169.464725	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
50.475246	0.012000	dropped_samples	3173.943963	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
51.806386	0.004000	dropped_samples	3175.275103	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
52.236233	0.012000	dropped_samples	3175.704950	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
52.812417	0.004000	dropped_samples	3176.281134	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
56.655180	0.004000	dropped_samples	3180.123897	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
62.128887	0.004000	dropped_samples	3185.597604	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
64.428713	0.012000	dropped_samples	3187.897430	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
65.727688	0.004000	dropped_samples	3189.196404	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
67.216719	0.012000	dropped_samples	3190.685436	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
68.847650	0.008000	dropped_samples	3192.316367	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
70.239010	0.004000	dropped_samples	3193.707727	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
74.214964	0.000000	started_tutorial_artihmetic	3197.683681	Started tutorial artihmetic	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
75.316059	0.012000	dropped_samples	3198.784775	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
75.317419	0.012000	dropped_samples	3198.786136	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
75.375941	0.040000	dropped_samples	3198.844658	Dropped 10 samples	n/a	n/a	n/a	n/a	10	UoHDataOffsetStream
76.767575	0.012000	dropped_samples	3200.236292	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
77.294904	0.004000	dropped_samples	3200.763621	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
78.061509	0.012000	dropped_samples	3201.530226	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
78.496097	0.012000	dropped_samples	3201.964814	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
81.039995	0.012000	dropped_samples	3204.508712	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
82.622013	0.012000	dropped_samples	3206.090729	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
85.644545	0.004000	dropped_samples	3209.113262	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
87.568388	0.004000	dropped_samples	3211.037105	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
93.422837	0.008000	dropped_samples	3216.891554	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
94.575232	0.004000	dropped_samples	3218.043949	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
96.254881	0.004000	dropped_samples	3219.723598	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
96.591794	0.012000	dropped_samples	3220.060511	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
97.168024	0.004000	dropped_samples	3220.636741	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
103.212894	0.012000	dropped_samples	3226.681611	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
108.078068	0.012000	dropped_samples	3231.546785	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
108.110416	0.012000	dropped_samples	3231.579133	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
108.735419	0.012000	dropped_samples	3232.204135	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
110.556645	0.004000	dropped_samples	3234.025362	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
114.926894	0.012000	dropped_samples	3238.395611	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
117.182700	0.008000	dropped_samples	3240.651417	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
118.525411	0.004000	dropped_samples	3241.994127	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
119.536179	0.012000	dropped_samples	3243.004896	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
119.726609	0.012000	dropped_samples	3243.195326	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
120.253986	0.012000	dropped_samples	3243.722703	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
123.325214	0.008000	dropped_samples	3246.793931	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
123.520601	0.012000	dropped_samples	3246.989318	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
123.901421	0.004000	dropped_samples	3247.370138	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
127.934649	0.012000	dropped_samples	3251.403366	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
128.320410	0.012000	dropped_samples	3251.789127	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
128.657335	0.012000	dropped_samples	3252.126052	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
131.026541	0.012000	dropped_samples	3254.495258	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
133.549882	0.012000	dropped_samples	3257.018599	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
133.984470	0.012000	dropped_samples	3257.453187	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
135.186653	0.008000	dropped_samples	3258.655370	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
136.001046	0.004000	dropped_samples	3259.469763	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
136.430769	0.012000	dropped_samples	3259.899486	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
136.918386	0.004000	dropped_samples	3260.387103	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
137.343824	0.004000	dropped_samples	3260.812541	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
137.871180	0.004000	dropped_samples	3261.339896	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
138.496151	0.004000	dropped_samples	3261.964868	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
140.228634	0.000000	4_2_5_1	3263.697351	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
140.242564	0.012000	dropped_samples	3263.711281	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
144.111604	0.012000	dropped_samples	3267.580321	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
144.736438	0.012000	dropped_samples	3268.205155	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
145.552517	0.012000	dropped_samples	3269.021234	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
146.318470	0.012000	dropped_samples	3269.787187	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
147.991210	6.000000	4.2-5.1	3271.459927	4.2-5.1 Wrong tutorial	0	4.2-5.1	Wrong	true	n/a	arithmetic-Markers
149.438584	0.012000	dropped_samples	3272.907301	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
149.873182	0.012000	dropped_samples	3273.341899	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
152.509918	0.012000	dropped_samples	3275.978635	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
154.489125	0.000000	0_6_1_5	3277.957842	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
156.877878	6.000000	0.6-1.5	3280.346595	0.6-1.5 Correct tutorial	1	0.6-1.5	Correct	true	n/a	arithmetic-Markers
156.982153	0.004000	dropped_samples	3280.450869	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
158.847762	0.004000	dropped_samples	3282.316479	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
163.371098	0.000000	3_3_4_2	3286.839815	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
164.990393	0.012000	dropped_samples	3288.459110	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
165.517779	0.012000	dropped_samples	3288.986496	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
166.469635	6.000000	3.3-4.2	3289.938352	3.3-4.2 Correct tutorial	1	3.3-4.2	Correct	true	n/a	arithmetic-Markers
166.607797	0.012000	dropped_samples	3290.076514	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
166.609178	0.012000	dropped_samples	3290.077895	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
166.670118	0.032000	dropped_samples	3290.138835	Dropped 8 samples	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
170.942565	0.012000	dropped_samples	3294.411282	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
171.328452	0.004000	dropped_samples	3294.797169	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
171.665227	0.012000	dropped_samples	3295.133944	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
172.970020	0.000000	6_0_6_9	3296.438737	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
175.937697	0.004000	dropped_samples	3299.406414	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
177.021762	0.004000	dropped_samples	3300.490479	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
177.089985	0.008000	dropped_samples	3300.558702	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
179.821664	6.000000	6.0-6.9	3303.290381	6.0-6.9 Wrong tutorial	0	6.0-6.9	Wrong	true	n/a	arithmetic-Markers
179.966030	0.004000	dropped_samples	3303.434747	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
180.161331	0.012000	dropped_samples	3303.630048	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
181.889828	0.012000	dropped_samples	3305.358545	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
183.134923	0.012000	dropped_samples	3306.603640	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
185.488464	0.012000	dropped_samples	3308.957181	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
186.315016	0.000000	2_4_3_3	3309.783733	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
186.640837	0.004000	dropped_samples	3310.109554	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
188.893754	6.000000	2.4-3.3	3312.362471	2.4-3.3 Correct tutorial	1	2.4-3.3	Correct	true	n/a	arithmetic-Markers
188.994355	0.004000	dropped_samples	3312.463072	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
189.565612	0.012000	dropped_samples	3313.034329	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
190.913326	0.012000	dropped_samples	3314.382043	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
191.631021	0.008000	dropped_samples	3315.099738	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
194.800014	0.012000	dropped_samples	3318.268731	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
195.393011	0.000000	1_5_2_4	3318.861728	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
195.425233	0.008000	dropped_samples	3318.893950	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
198.925990	0.004000	dropped_samples	3322.394707	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
199.309672	6.000000	1.5-2.4	3322.778388	1.5-2.4 Correct tutorial	1	1.5-2.4	Correct	true	n/a	arithmetic-Markers
200.605656	0.004000	dropped_samples	3324.074373	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
205.813267	0.000000	5_1_6_0	3329.281984	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
209.309661	6.000000	5.1-6.0	3332.778378	5.1-6.0 Correct tutorial	1	5.1-6.0	Correct	true	n/a	arithmetic-Markers
209.814303	0.000000	finished_tutorial_arithmetic	3333.283020	Finished tutorial Arithmetic	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
210.063713	0.012000	dropped_samples	3333.532430	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
215.630019	0.004000	dropped_samples	3339.098736	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
217.934852	0.004000	dropped_samples	3341.403569	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
218.945576	0.012000	dropped_samples	3342.414293	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
219.671548	0.000000	started_arithmetic	3343.140265	Started arithmetic	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
221.728766	0.004000	dropped_samples	3345.197482	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
223.886972	0.008000	dropped_samples	3347.355689	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
224.223928	0.012000	dropped_samples	3347.692645	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
224.609671	0.012000	dropped_samples	3348.078388	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
224.946570	0.004000	dropped_samples	3348.415287	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
226.682349	0.000000	2_4_3_3	3350.151066	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
227.822449	0.004000	dropped_samples	3351.291166	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
229.317399	6.000000	2.4-3.3	3352.786116	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
230.654564	0.004000	dropped_samples	3354.123281	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
231.567575	0.004000	dropped_samples	3355.036292	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
235.827271	0.000000	5_1_6_0	3359.295988	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
236.992503	0.012000	dropped_samples	3360.461220	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
237.710291	0.012000	dropped_samples	3361.179008	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
238.335279	0.012000	dropped_samples	3361.803996	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
239.733375	6.000000	5.1-6.0	3363.202092	5.1-6.0 Correct	1	5.1-6.0	Correct	false	n/a	arithmetic-Markers
240.429171	0.012000	dropped_samples	3363.897888	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
240.498352	0.016000	dropped_samples	3363.967069	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
241.134581	0.004000	dropped_samples	3364.603298	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
241.167282	0.012000	dropped_samples	3364.635999	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
242.319740	0.012000	dropped_samples	3365.788457	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
242.368493	0.020000	dropped_samples	3365.837210	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
244.194677	0.004000	dropped_samples	3367.663394	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
244.814806	0.012000	dropped_samples	3368.283523	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
246.240972	0.000000	3_3_4_2	3369.709689	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
248.933182	6.000000	3.3-4.2	3372.401899	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
251.538381	0.012000	dropped_samples	3375.007098	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
251.856203	0.004000	dropped_samples	3375.324920	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
251.919274	0.008000	dropped_samples	3375.387991	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
252.690746	0.012000	dropped_samples	3376.159463	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
253.896757	0.012000	dropped_samples	3377.365474	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
254.609699	0.004000	dropped_samples	3378.078416	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
255.435253	0.000000	3_3_4_2	3378.903970	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
256.648208	0.012000	dropped_samples	3380.116925	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
256.649543	0.012000	dropped_samples	3380.118259	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
256.674999	0.052000	dropped_samples	3380.143716	Dropped 13 samples	n/a	n/a	n/a	n/a	13	UoHDataOffsetStream
257.925692	6.000000	3.3-4.2	3381.394409	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
258.794364	0.012000	dropped_samples	3382.263081	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
258.833376	0.020000	dropped_samples	3382.302093	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
259.551126	0.004000	dropped_samples	3383.019843	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
259.888147	0.004000	dropped_samples	3383.356864	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
260.078473	0.012000	dropped_samples	3383.547190	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
261.665390	0.012000	dropped_samples	3385.134107	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
263.008198	0.004000	dropped_samples	3386.476915	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
263.393948	0.012000	dropped_samples	3386.862665	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
264.126342	0.012000	dropped_samples	3387.595059	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
264.428075	0.000000	4_2_5_1	3387.896791	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
265.742537	0.004000	dropped_samples	3389.211254	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
267.329762	0.004000	dropped_samples	3390.798479	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
267.485519	6.000000	4.2-5.1	3390.954236	4.2-5.1 Correct	1	4.2-5.1	Correct	false	n/a	arithmetic-Markers
268.769861	0.012000	dropped_samples	3392.238578	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
270.015032	0.012000	dropped_samples	3393.483749	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
270.879289	0.004000	dropped_samples	3394.348006	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
274.000881	0.000000	4_2_5_1	3397.469598	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
276.045542	6.000000	4.2-5.1	3399.514259	4.2-5.1 Correct	1	4.2-5.1	Correct	false	n/a	arithmetic-Markers
279.473023	0.008000	dropped_samples	3402.941740	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
280.288439	0.012000	dropped_samples	3403.757156	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
281.103998	0.012000	dropped_samples	3404.572715	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
282.567869	0.000000	2_4_3_3	3406.036586	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
285.445326	6.000000	2.4-3.3	3408.914043	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
285.700357	0.012000	dropped_samples	3409.169074	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
285.762174	0.008000	dropped_samples	3409.230891	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
286.626376	0.004000	dropped_samples	3410.095093	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
287.007235	0.012000	dropped_samples	3410.475952	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
287.251353	0.012000	dropped_samples	3410.720070	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
288.545277	0.012000	dropped_samples	3412.013994	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
288.643008	0.004000	dropped_samples	3412.111725	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
291.954556	0.000000	6_0_6_9	3415.423273	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
294.883319	0.012000	dropped_samples	3418.352036	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
296.237125	0.004000	dropped_samples	3419.705842	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
296.274846	0.012000	dropped_samples	3419.743563	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
296.612927	6.000000	6.0-6.9	3420.081644	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
296.958363	0.012000	dropped_samples	3420.427080	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
299.971142	0.012000	dropped_samples	3423.439859	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
301.650779	0.004000	dropped_samples	3425.119496	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
302.227159	0.012000	dropped_samples	3425.695876	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
303.047328	0.012000	dropped_samples	3426.516045	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
303.125472	0.000000	6_0_6_9	3426.594189	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
305.260519	0.004000	dropped_samples	3428.729236	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
305.298260	0.012000	dropped_samples	3428.766977	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
306.064900	0.004000	dropped_samples	3429.533617	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
306.388995	6.000000	6.0-6.9	3429.857712	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
306.689850	0.004000	dropped_samples	3430.158567	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
308.130314	0.004000	dropped_samples	3431.599031	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
